4024.689201 0.994934 0.012117 NGTS 1.6282
4024.689352 0.993493 0.012091 NGTS 1.62669
4024.689491 1.003877 0.012136 NGTS 1.62519
4024.689641 0.996389 0.012084 NGTS 1.6237
4024.689792 0.995731 0.01207 NGTS 1.6222
4024.689942 0.979945 0.011932 NGTS 1.6207
4024.690093 1.012571 0.012133 NGTS 1.61922
4024.690231 1.012288 0.012136 NGTS 1.61774
4024.690382 1.004443 0.012062 NGTS 1.61626
4024.690532 0.997773 0.011991 NGTS 1.61477
4024.690683 1.026395 0.012185 NGTS 1.6133
4024.690833 0.990725 0.01194 NGTS 1.61182
4024.690984 0.999735 0.011984 NGTS 1.61033
4024.691123 1.019545 0.012101 NGTS 1.60887
4024.691273 1.011821 0.012037 NGTS 1.60741
4024.691424 0.978374 0.011794 NGTS 1.60595
4024.691574 0.998287 0.011898 NGTS 1.6045
4024.691725 1.011948 0.011999 NGTS 1.60305
4024.691863 0.985136 0.011777 NGTS 1.6016
4024.692014 1.006383 0.011915 NGTS 1.60016
4024.692164 1.016265 0.011959 NGTS 1.59871
4024.692315 1.012243 0.011909 NGTS 1.59727
4024.692465 0.998116 0.011806 NGTS 1.59584
4024.692604 1.012091 0.011862 NGTS 1.59441
4024.692755 1.022905 0.011934 NGTS 1.59298
4024.692905 1.016485 0.011855 NGTS 1.59156
4024.693056 1.014898 0.011848 NGTS 1.59013
4024.693206 1.025038 0.011876 NGTS 1.58869
4024.693356 1.007712 0.011731 NGTS 1.58728
4024.693495 1.024203 0.011837 NGTS 1.58587
4024.693646 1.005241 0.011687 NGTS 1.58446
4024.693796 1.009874 0.011699 NGTS 1.58306
4024.693947 1.015863 0.011706 NGTS 1.58166
4024.694097 0.999374 0.011581 NGTS 1.58026
4024.694236 0.991814 0.011531 NGTS 1.57886
4024.694387 1.016555 0.011681 NGTS 1.57747
4024.694537 1.020764 0.01169 NGTS 1.57608
4024.694688 1.018139 0.011658 NGTS 1.57468
4024.694838 1.001067 0.011543 NGTS 1.57331
4024.694988 0.987618 0.01144 NGTS 1.57192
4024.695127 0.99055 0.011464 NGTS 1.57055
4024.695278 1.015086 0.011583 NGTS 1.56917
4024.695428 1.009827 0.011562 NGTS 1.56777
4024.695579 1.006675 0.011543 NGTS 1.56641
4024.695729 1.003357 0.011503 NGTS 1.56505
4024.69588 1.004671 0.011511 NGTS 1.56368
4024.69603 1.005881 0.011508 NGTS 1.56232
4024.696169 1.001197 0.01147 NGTS 1.56097
4024.696319 1.019251 0.011584 NGTS 1.55961
4024.69647 0.99728 0.011428 NGTS 1.55826
4024.69662 0.99768 0.011418 NGTS 1.55692
4024.696771 1.008234 0.011466 NGTS 1.55558
4024.69691 1.005799 0.011444 NGTS 1.55424
4024.69706 1.013494 0.011486 NGTS 1.5529
4024.697211 0.999954 0.011379 NGTS 1.55158
4024.697361 1.012006 0.011449 NGTS 1.55025
4024.697512 0.98162 0.011231 NGTS 1.54892
4024.697662 1.011933 0.011405 NGTS 1.54757
4024.697812 1.001664 0.011328 NGTS 1.54626
4024.697951 0.995706 0.011281 NGTS 1.54494
4024.698102 1.007037 0.011335 NGTS 1.54362
4024.698252 0.995237 0.011238 NGTS 1.5423
4024.698403 1.005346 0.011283 NGTS 1.541
4024.698553 1.006135 0.011285 NGTS 1.53969
4024.698704 0.99043 0.011174 NGTS 1.53839
4024.698843 1.010918 0.01129 NGTS 1.53709
4024.698993 0.980217 0.011084 NGTS 1.53579
4024.699144 1.001332 0.011216 NGTS 1.5345
4024.699294 1.00839 0.011233 NGTS 1.53321
4024.699444 1.00238 0.011181 NGTS 1.53192
4024.699595 1.009922 0.011232 NGTS 1.53064
4024.699734 1.002568 0.011151 NGTS 1.52936
4024.699884 0.997723 0.011137 NGTS 1.52806
4024.700035 1.001729 0.011131 NGTS 1.52678
4024.700185 0.999909 0.011116 NGTS 1.52551
4024.700336 0.991049 0.011071 NGTS 1.52424
4024.700486 1.006305 0.011156 NGTS 1.52297
4024.700625 1.003613 0.011112 NGTS 1.52171
4024.700775 1.008452 0.011149 NGTS 1.52045
4024.700926 0.999818 0.011082 NGTS 1.51919
4024.701076 1.020879 0.01121 NGTS 1.51792
4024.701227 1.013293 0.011145 NGTS 1.51668
4024.701377 1.018792 0.011187 NGTS 1.51542
4024.701516 0.998206 0.011052 NGTS 1.51418
4024.701667 0.995986 0.01102 NGTS 1.51293
4024.701817 1.021856 0.011179 NGTS 1.51169
4024.701968 1.010268 0.011092 NGTS 1.51045
4024.702118 0.991114 0.010978 NGTS 1.50919
4024.702269 1.00677 0.011065 NGTS 1.50797
4024.702419 1.00822 0.011062 NGTS 1.50673
4024.702558 0.992653 0.01096 NGTS 1.50551
4024.702708 1.003294 0.011016 NGTS 1.50429
4024.702859 0.992476 0.010939 NGTS 1.50307
4024.703009 0.996714 0.010959 NGTS 1.50184
4024.70316 0.998839 0.010974 NGTS 1.50063
4024.703299 0.996649 0.01096 NGTS 1.49942
4024.703449 1.011152 0.011035 NGTS 1.49821
4024.7036 0.995613 0.010948 NGTS 1.49701
4024.70375 1.006834 0.011009 NGTS 1.4958
4024.7039 0.988342 0.010904 NGTS 1.4946
4024.704039 0.991126 0.010911 NGTS 1.4934
4024.70419 0.997186 0.010921 NGTS 1.49221
4024.70434 0.997749 0.010934 NGTS 1.49099
4024.704491 0.996056 0.010917 NGTS 1.4898
4024.704641 0.9953 0.010902 NGTS 1.48862
4024.704792 0.99667 0.010913 NGTS 1.48743
4024.704931 1.005331 0.010955 NGTS 1.48624
4024.705081 1.018112 0.011029 NGTS 1.48506
4024.705231 1.000764 0.010923 NGTS 1.48389
4024.705382 0.989992 0.010837 NGTS 1.48271
4024.705532 0.994404 0.010857 NGTS 1.48154
4024.705683 1.001803 0.010863 NGTS 1.48038
4024.705822 0.993883 0.010822 NGTS 1.4792
4024.705972 0.986358 0.010762 NGTS 1.47803
4024.706123 0.982372 0.010722 NGTS 1.47689
4024.706273 1.00116 0.010828 NGTS 1.47573
4024.706412 0.993795 0.010756 NGTS 1.47458
4024.706562 0.992276 0.010723 NGTS 1.47341
4024.706713 1.002468 0.010774 NGTS 1.47225
4024.706863 1.002136 0.010745 NGTS 1.47111
4024.707014 1.020688 0.010865 NGTS 1.46996
4024.707164 0.999443 0.010706 NGTS 1.46882
4024.707303 1.021011 0.010834 NGTS 1.46768
4024.707454 1.009779 0.01074 NGTS 1.46655
4024.707604 1.006573 0.010726 NGTS 1.46542
4024.707755 0.997779 0.010648 NGTS 1.46428
4024.707905 0.994975 0.010639 NGTS 1.46316
4024.708044 1.004129 0.010678 NGTS 1.46203
4024.708194 1.001477 0.010653 NGTS 1.46091
4024.708345 1.00326 0.010652 NGTS 1.45978
4024.708495 1.008991 0.010677 NGTS 1.45867
4024.708634 0.998474 0.010593 NGTS 1.45755
4024.708785 1.007271 0.010641 NGTS 1.45642
4024.708935 0.997997 0.010582 NGTS 1.45531
4024.709086 1.004979 0.010609 NGTS 1.4542
4024.709236 1.008236 0.010619 NGTS 1.4531
4024.709387 0.997569 0.010561 NGTS 1.452
4024.709525 1.004551 0.01059 NGTS 1.45089
4024.709676 1.004684 0.010587 NGTS 1.4498
4024.709826 0.993358 0.010524 NGTS 1.4487
4024.709977 0.986665 0.010486 NGTS 1.4476
4024.710116 0.999031 0.010566 NGTS 1.44652
4024.710266 1.004256 0.010572 NGTS 1.44542
4024.710417 1.001052 0.010553 NGTS 1.44433
4024.710567 0.995177 0.010523 NGTS 1.44325
4024.710718 1.005359 0.010586 NGTS 1.44218
4024.710856 1.010916 0.010602 NGTS 1.4411
4024.711007 0.983574 0.010437 NGTS 1.44
4024.711157 1.00252 0.01055 NGTS 1.43893
4024.711308 0.991357 0.01047 NGTS 1.43786
4024.711458 0.997517 0.010493 NGTS 1.43679
4024.711597 1.003824 0.010532 NGTS 1.43572
4024.711748 1.008757 0.010529 NGTS 1.43465
4024.711898 1.00121 0.010496 NGTS 1.43359
4024.712049 1.007005 0.010512 NGTS 1.43252
4024.712199 1.000614 0.010454 NGTS 1.43147
4024.712338 0.998912 0.010434 NGTS 1.43041
4024.712488 1.001627 0.010445 NGTS 1.42936
4024.712639 1.013549 0.010496 NGTS 1.4283
4024.712789 1.002208 0.010416 NGTS 1.42725
4024.71294 0.995321 0.01037 NGTS 1.4262
4024.713079 1.006563 0.010416 NGTS 1.42516
4024.713229 0.989744 0.01031 NGTS 1.4241
4024.71338 1.008005 0.01039 NGTS 1.42307
4024.71353 0.999838 0.01034 NGTS 1.42203
4024.713681 1.003555 0.010339 NGTS 1.421
4024.713831 0.987683 0.010254 NGTS 1.41996
4024.71397 0.992835 0.010268 NGTS 1.41893
4024.71412 0.995788 0.010274 NGTS 1.41791
4024.714271 0.997493 0.010291 NGTS 1.41688
4024.714421 1.0156 0.010368 NGTS 1.41586
4024.71456 0.998862 0.010274 NGTS 1.41484
4024.714711 1.002671 0.010291 NGTS 1.41382
4024.714861 0.998756 0.010275 NGTS 1.4128
4024.715012 0.987659 0.010211 NGTS 1.41179
4024.715162 0.999204 0.010292 NGTS 1.41077
4024.715301 1.00218 0.010311 NGTS 1.40977
4024.715451 1.005035 0.010307 NGTS 1.40874
4024.715602 1.003769 0.010298 NGTS 1.40774
4024.715752 0.99709 0.010263 NGTS 1.40674
4024.715903 0.987464 0.0102 NGTS 1.40574
4024.716042 1.002047 0.01029 NGTS 1.40473
4024.716192 0.994858 0.010218 NGTS 1.40373
4024.716343 1.003383 0.010257 NGTS 1.40274
4024.716493 1.005425 0.010268 NGTS 1.40174
4024.716644 0.996815 0.010201 NGTS 1.40076
4024.716782 1.000894 0.010227 NGTS 1.39977
4024.716933 1.011085 0.010258 NGTS 1.39878
4024.717083 0.996072 0.010163 NGTS 1.39779
4024.717234 0.99972 0.010187 NGTS 1.39681
4024.717384 0.998726 0.010174 NGTS 1.39584
4024.717523 1.005572 0.010188 NGTS 1.39486
4024.717674 1.005176 0.010177 NGTS 1.39387
4024.717824 1.000768 0.010138 NGTS 1.39289
4024.717975 1.001462 0.010125 NGTS 1.39193
4024.718125 1.00241 0.01014 NGTS 1.39095
4024.718264 0.999808 0.010102 NGTS 1.38998
4024.718414 1.011072 0.010145 NGTS 1.38902
4024.718565 1.004141 0.010085 NGTS 1.38806
4024.718715 1.007646 0.010101 NGTS 1.38709
4024.718866 1.001494 0.010055 NGTS 1.38613
4024.719005 1.000073 0.010035 NGTS 1.38518
4024.719155 0.990872 0.009988 NGTS 1.38423
4024.719306 0.991948 0.00998 NGTS 1.38327
4024.719456 0.979899 0.009917 NGTS 1.38232
4024.719606 0.997543 0.009994 NGTS 1.38137
4024.719745 0.991813 0.009964 NGTS 1.38043
4024.719896 1.007677 0.010038 NGTS 1.37947
4024.720046 0.998538 0.009986 NGTS 1.37853
4024.720197 1.009123 0.010043 NGTS 1.37759
4024.720347 1.014131 0.010069 NGTS 1.37664
4024.720498 1.006295 0.010038 NGTS 1.37572
4024.720637 1.000815 0.009997 NGTS 1.37478
4024.720787 0.99654 0.009975 NGTS 1.37384
4024.720937 1.0118 0.010057 NGTS 1.37291
4024.721088 1.003706 0.009998 NGTS 1.37198
4024.721238 0.993263 0.00996 NGTS 1.37106
4024.721377 1.01189 0.010041 NGTS 1.37013
4024.721528 0.999555 0.009967 NGTS 1.3692
4024.721678 1.001697 0.009968 NGTS 1.36828
4024.721829 1.000188 0.009967 NGTS 1.36737
4024.721979 1.005047 0.009968 NGTS 1.36645
4024.72213 0.991499 0.009899 NGTS 1.36551
4024.722269 1.008521 0.009963 NGTS 1.3646
4024.722419 0.9761 0.009791 NGTS 1.36369
4024.722569 1.011043 0.009961 NGTS 1.36278
4024.72272 0.993402 0.009861 NGTS 1.36187
4024.72287 0.979063 0.009762 NGTS 1.36097
4024.723009 1.005004 0.009879 NGTS 1.36006
4024.72316 0.984214 0.009766 NGTS 1.35916
4024.72331 0.991017 0.009783 NGTS 1.35827
4024.723461 1.002114 0.009844 NGTS 1.35737
4024.723611 1.006605 0.009849 NGTS 1.35647
4024.72375 0.998208 0.009767 NGTS 1.35558
4024.7239 1.000994 0.009782 NGTS 1.35467
4024.724051 1.006017 0.009795 NGTS 1.35378
4024.724201 1.002373 0.009768 NGTS 1.35289
4024.724352 0.993657 0.009723 NGTS 1.352
4024.724502 0.9997 0.009735 NGTS 1.35111
4024.724653 1.007954 0.009788 NGTS 1.35023
4024.724792 0.992186 0.009698 NGTS 1.34935
4024.724942 0.994251 0.0097 NGTS 1.34847
4024.725093 1.010104 0.009787 NGTS 1.3476
4024.725243 0.998129 0.009725 NGTS 1.34672
4024.725394 1.001661 0.009755 NGTS 1.34585
4024.725532 0.994749 0.009719 NGTS 1.34498
4024.725683 0.990253 0.009684 NGTS 1.34411
4024.725833 0.995781 0.009725 NGTS 1.34325
4024.725984 0.99597 0.009738 NGTS 1.34238
4024.726123 0.990793 0.009712 NGTS 1.34152
4024.726273 1.001105 0.009763 NGTS 1.34066
4024.726424 1.00571 0.009772 NGTS 1.3398
4024.726574 0.996966 0.009725 NGTS 1.33893
4024.726725 0.986726 0.009668 NGTS 1.33808
4024.726875 0.998121 0.009715 NGTS 1.33722
4024.727014 1.006316 0.009757 NGTS 1.33637
4024.727164 1.008565 0.009752 NGTS 1.33552
4024.727315 1.007273 0.009738 NGTS 1.33468
4024.727465 1.00478 0.009714 NGTS 1.33383
4024.727616 1.00543 0.0097 NGTS 1.33298
4024.727755 0.992065 0.009626 NGTS 1.33214
4024.727905 0.990867 0.009599 NGTS 1.3313
4024.728056 0.985241 0.009565 NGTS 1.33046
4024.728206 0.998908 0.009628 NGTS 1.32963
4024.728345 1.001991 0.009617 NGTS 1.32879
4024.728495 0.99703 0.009584 NGTS 1.32796
4024.728646 1.007348 0.009639 NGTS 1.32713
4024.728796 0.984321 0.009499 NGTS 1.32629
4024.728947 0.990219 0.009523 NGTS 1.32547
4024.729097 0.993502 0.009532 NGTS 1.32463
4024.729236 0.997892 0.009551 NGTS 1.32381
4024.729387 0.992596 0.009515 NGTS 1.32299
4024.729537 0.997112 0.009524 NGTS 1.32217
4024.729687 1.012391 0.009598 NGTS 1.32135
4024.729838 0.993624 0.009502 NGTS 1.32054
4024.729977 0.998573 0.009518 NGTS 1.31972
4024.730127 0.980152 0.009435 NGTS 1.3189
4024.730278 0.995049 0.0095 NGTS 1.31809
4024.730428 1.000927 0.009515 NGTS 1.31728
4024.730567 0.997448 0.009515 NGTS 1.31647
4024.730718 0.989924 0.009475 NGTS 1.31567
4024.730868 0.992726 0.009474 NGTS 1.31486
4024.731019 1.016053 0.009586 NGTS 1.31404
4024.731169 1.009686 0.009562 NGTS 1.31324
4024.731319 1.010482 0.009571 NGTS 1.31245
4024.731458 0.996602 0.009496 NGTS 1.31165
4024.731609 0.990061 0.009458 NGTS 1.31085
4024.731759 0.992848 0.009472 NGTS 1.31005
4024.73191 1.006522 0.00955 NGTS 1.30926
4024.73206 1.000818 0.009498 NGTS 1.30847
4024.732199 0.983128 0.009428 NGTS 1.30768
4024.73235 0.995628 0.009476 NGTS 1.30689
4024.7325 0.998579 0.009494 NGTS 1.30611
4024.73265 0.988901 0.009443 NGTS 1.30532
4024.732801 1.014596 0.009564 NGTS 1.30454
4024.73294 1.009348 0.00954 NGTS 1.30375
4024.73309 1.005827 0.009515 NGTS 1.30297
4024.733241 0.995071 0.009444 NGTS 1.30218
4024.733391 0.999452 0.009468 NGTS 1.30141
4024.733542 1.013657 0.009531 NGTS 1.30063
4024.733692 0.989959 0.009412 NGTS 1.29985
4024.733831 1.006757 0.009484 NGTS 1.29909
4024.733981 1.000951 0.009469 NGTS 1.29832
4024.734132 0.999672 0.009451 NGTS 1.29755
4024.734282 0.997271 0.009426 NGTS 1.29678
4024.734433 0.999922 0.009436 NGTS 1.29602
4024.734572 0.997975 0.009436 NGTS 1.29525
4024.734722 1.005349 0.009461 NGTS 1.29448
4024.734873 1.003986 0.009449 NGTS 1.29373
4024.735023 0.9935 0.009391 NGTS 1.29297
4024.735174 1.012261 0.009499 NGTS 1.29221
4024.735313 1.003321 0.009442 NGTS 1.29146
4024.735463 1.004872 0.009451 NGTS 1.29069
4024.735613 0.999125 0.009421 NGTS 1.28995
4024.735764 0.99541 0.009392 NGTS 1.2892
4024.735914 1.005166 0.009439 NGTS 1.28845
4024.736053 0.988387 0.009361 NGTS 1.2877
4024.736204 1.019007 0.009511 NGTS 1.28696
4024.736354 0.99402 0.009374 NGTS 1.28621
4024.736505 1.002436 0.009418 NGTS 1.28547
4024.736655 0.988594 0.009356 NGTS 1.28473
4024.736794 0.988179 0.009352 NGTS 1.28399
4024.736944 0.987896 0.009343 NGTS 1.28325
4024.737095 1.004804 0.009425 NGTS 1.28252
4024.737245 0.99232 0.009354 NGTS 1.28178
4024.737396 1.016603 0.009463 NGTS 1.28104
4024.737535 0.994721 0.009349 NGTS 1.28032
4024.737685 1.003337 0.009381 NGTS 1.27957
4024.737836 0.998679 0.009364 NGTS 1.27885
4024.737986 0.993421 0.009337 NGTS 1.27813
4024.738137 0.996619 0.009351 NGTS 1.2774
4024.738275 1.0032 0.009383 NGTS 1.27668
4024.738426 1.001802 0.009367 NGTS 1.27596
4024.738576 0.990906 0.009306 NGTS 1.27524
4024.738727 1.001104 0.009372 NGTS 1.27452
4024.738877 0.991542 0.009313 NGTS 1.2738
4024.739016 0.992561 0.009317 NGTS 1.27309
4024.739167 1.008325 0.009392 NGTS 1.27237
4024.739317 1.004541 0.009382 NGTS 1.27166
4024.739468 1.017635 0.009442 NGTS 1.27096
4024.739606 1.013367 0.009419 NGTS 1.27024
4024.739757 0.987246 0.009279 NGTS 1.26954
4024.739907 1.002503 0.009357 NGTS 1.26882
4024.740058 0.997453 0.009319 NGTS 1.26812
4024.740208 1.006995 0.009356 NGTS 1.26741
4024.740359 0.995932 0.009296 NGTS 1.26672
4024.740498 0.992775 0.009273 NGTS 1.26601
4024.740648 0.992792 0.009269 NGTS 1.26531
4024.740799 0.996015 0.009278 NGTS 1.26462
4024.740949 1.011465 0.009334 NGTS 1.26392
4024.7411 1.014955 0.009352 NGTS 1.26323
4024.741238 0.998863 0.009268 NGTS 1.26253
4024.741389 0.997925 0.009265 NGTS 1.26184
4024.741539 1.000713 0.009276 NGTS 1.26115
4024.74169 0.994264 0.009232 NGTS 1.26046
4024.74184 0.99803 0.009249 NGTS 1.25977
4024.741979 0.997058 0.009232 NGTS 1.25909
4024.74213 1.004282 0.009278 NGTS 1.25839
4024.74228 1.001291 0.009258 NGTS 1.25771
4024.742431 0.994412 0.00923 NGTS 1.25703
4024.742581 0.999837 0.009238 NGTS 1.25635
4024.742731 0.997697 0.009246 NGTS 1.25567
4024.74287 0.988861 0.0092 NGTS 1.25499
4024.743021 1.009444 0.009286 NGTS 1.25432
4024.743171 0.990306 0.009196 NGTS 1.25364
4024.743322 0.99002 0.009188 NGTS 1.25297
4024.743472 1.001511 0.009237 NGTS 1.2523
4024.743611 0.99574 0.009198 NGTS 1.25163
4024.743762 1.004744 0.009244 NGTS 1.25096
4024.743912 1.005692 0.00924 NGTS 1.2503
4024.744063 1.001272 0.00922 NGTS 1.24964
4024.744213 0.987353 0.009145 NGTS 1.24897
4024.744363 1.015404 0.009267 NGTS 1.2483
4024.744502 0.996427 0.009175 NGTS 1.24763
4024.744664 0.992453 0.009151 NGTS 1.24695
4024.744815 1.002476 0.009185 NGTS 1.24629
4024.744954 0.999167 0.009167 NGTS 1.24563
4024.745104 1.001118 0.009168 NGTS 1.24498
4024.745255 1.004051 0.009178 NGTS 1.24432
4024.745405 0.987729 0.009098 NGTS 1.24367
4024.745544 1.005423 0.009163 NGTS 1.24302
4024.745694 0.995796 0.009125 NGTS 1.24237
4024.745845 1.00238 0.009153 NGTS 1.24173
4024.745995 1.006579 0.009154 NGTS 1.24109
4024.746146 0.994696 0.009111 NGTS 1.24043
4024.746296 1.007225 0.009152 NGTS 1.23979
4024.746435 0.999658 0.009122 NGTS 1.23915
4024.746586 0.995157 0.00909 NGTS 1.23849
4024.746736 0.990521 0.00908 NGTS 1.23785
4024.746887 0.995457 0.00911 NGTS 1.23721
4024.747037 0.996293 0.009111 NGTS 1.23658
4024.747187 0.983741 0.009057 NGTS 1.23594
4024.747326 0.997557 0.009108 NGTS 1.23531
4024.747477 1.003664 0.00915 NGTS 1.23468
4024.747627 1.005318 0.009142 NGTS 1.23404
4024.747778 0.994213 0.009082 NGTS 1.23341
4024.747928 0.994374 0.009079 NGTS 1.23278
4024.748067 1.004475 0.009118 NGTS 1.23216
4024.748218 0.994335 0.009077 NGTS 1.23153
4024.748368 1.007605 0.009122 NGTS 1.2309
4024.748519 0.999161 0.009072 NGTS 1.23028
4024.748669 1.000435 0.00907 NGTS 1.22966
4024.748819 0.989556 0.009014 NGTS 1.22901
4024.74897 0.991055 0.009008 NGTS 1.22839
4024.749109 0.982843 0.008965 NGTS 1.22777
4024.749259 1.000146 0.00903 NGTS 1.22715
4024.74941 1.005158 0.009059 NGTS 1.22654
4024.74956 0.999002 0.009034 NGTS 1.22593
4024.749711 1.004231 0.00905 NGTS 1.22531
4024.749861 0.993288 0.009009 NGTS 1.2247
4024.75 0.994466 0.009022 NGTS 1.22409
4024.75015 1.001078 0.009035 NGTS 1.22349
4024.750301 0.998241 0.009033 NGTS 1.22288
4024.750451 0.994496 0.009011 NGTS 1.22227
4024.75059 0.992226 0.009003 NGTS 1.22167
4024.750741 1.003051 0.009048 NGTS 1.22106
4024.750891 0.995373 0.009021 NGTS 1.22046
4024.751042 0.9938 0.009016 NGTS 1.21985
4024.751192 0.999563 0.009046 NGTS 1.21925
4024.751343 0.998446 0.009039 NGTS 1.21865
4024.751493 0.990732 0.00901 NGTS 1.21806
4024.751632 0.989542 0.009015 NGTS 1.21746
4024.751782 0.977764 0.008964 NGTS 1.21687
4024.751933 0.995384 0.009022 NGTS 1.21628
4024.752083 1.004826 0.00907 NGTS 1.21568
4024.752234 0.991826 0.009011 NGTS 1.21509
4024.752373 0.995422 0.009016 NGTS 1.2145
4024.752523 0.996027 0.009023 NGTS 1.21392
4024.752674 0.994094 0.00901 NGTS 1.21333
4024.752824 0.998242 0.009022 NGTS 1.21275
4024.752963 0.989303 0.008969 NGTS 1.21216
4024.753113 0.994776 0.008984 NGTS 1.21158
4024.753264 1.0006 0.009012 NGTS 1.21099
4024.753414 0.983737 0.008925 NGTS 1.21041
4024.753565 0.995704 0.008977 NGTS 1.20983
4024.753715 0.992316 0.008952 NGTS 1.20925
4024.753854 1.014474 0.009034 NGTS 1.20867
4024.754005 0.99177 0.008923 NGTS 1.2081
4024.754155 0.999252 0.008951 NGTS 1.20753
4024.754306 1.00025 0.00895 NGTS 1.20695
4024.754456 0.998317 0.008934 NGTS 1.20638
4024.754595 1.001207 0.008944 NGTS 1.20581
4024.754745 1.000475 0.008943 NGTS 1.20525
4024.754896 0.988297 0.008898 NGTS 1.20468
4024.755046 1.005983 0.008962 NGTS 1.20412
4024.755197 1.002009 0.00896 NGTS 1.20355
4024.755336 0.994387 0.008914 NGTS 1.20299
4024.755486 0.986313 0.008889 NGTS 1.20241
4024.755637 1.002186 0.008958 NGTS 1.20185
4024.755787 0.997846 0.008933 NGTS 1.20129
4024.755937 0.991349 0.008913 NGTS 1.20074
4024.756088 1.000741 0.008958 NGTS 1.20018
4024.756227 0.999443 0.008942 NGTS 1.19962
4024.756377 0.996474 0.008944 NGTS 1.19907
4024.756528 0.984762 0.00889 NGTS 1.19851
4024.756678 0.988966 0.0089 NGTS 1.19796
4024.756829 0.993521 0.008916 NGTS 1.19741
4024.756968 1.00051 0.008949 NGTS 1.19686
4024.757118 1.011763 0.008992 NGTS 1.19631
4024.757269 1.009492 0.00898 NGTS 1.19576
4024.757419 1.003756 0.008941 NGTS 1.19522
4024.757569 0.996857 0.008908 NGTS 1.19467
4024.75772 1.000724 0.008926 NGTS 1.19412
4024.757859 0.9958 0.008893 NGTS 1.19357
4024.758009 1.004314 0.008944 NGTS 1.19304
4024.75816 0.988896 0.008865 NGTS 1.19249
4024.75831 0.998175 0.008911 NGTS 1.19196
4024.758461 1.00584 0.008926 NGTS 1.19142
4024.7586 0.99767 0.008902 NGTS 1.19088
4024.75875 1.004063 0.008917 NGTS 1.19035
4024.7589 0.9999 0.008894 NGTS 1.18981
4024.759051 1.009159 0.00894 NGTS 1.18928
4024.759201 0.998269 0.008881 NGTS 1.18874
4024.75934 0.993982 0.008848 NGTS 1.18821
4024.759491 0.998497 0.008873 NGTS 1.18768
4024.759641 1.006613 0.008906 NGTS 1.18715
4024.759792 1.00156 0.00887 NGTS 1.18663
4024.759942 1.00015 0.008874 NGTS 1.18609
4024.760093 0.992759 0.008839 NGTS 1.18557
4024.760231 0.992892 0.008836 NGTS 1.18504
4024.760382 1.011262 0.008906 NGTS 1.18452
4024.760532 1.003137 0.00886 NGTS 1.184
4024.760683 1.002079 0.008853 NGTS 1.18349
4024.760822 0.994977 0.008823 NGTS 1.18296
4024.760972 1.012402 0.00889 NGTS 1.18245
4024.761123 0.994517 0.00881 NGTS 1.18193
4024.761273 0.999634 0.008835 NGTS 1.18142
4024.761424 0.997936 0.008824 NGTS 1.1809
4024.761563 1.009437 0.00887 NGTS 1.18039
4024.761713 1.007302 0.008874 NGTS 1.17988
4024.761863 1.001978 0.008844 NGTS 1.17937
4024.762014 1.007276 0.008871 NGTS 1.17886
4024.762164 1.000678 0.008838 NGTS 1.17834
4024.762315 0.999486 0.008829 NGTS 1.17783
4024.762454 1.005037 0.008853 NGTS 1.17733
4024.762604 1.00034 0.008818 NGTS 1.17682
4024.762755 1.005104 0.008844 NGTS 1.17632
4024.762905 0.988625 0.008773 NGTS 1.17582
4024.763056 0.997718 0.008802 NGTS 1.17532
4024.763194 0.992934 0.008781 NGTS 1.17481
4024.763345 1.003874 0.008825 NGTS 1.17431
4024.763495 0.984555 0.008738 NGTS 1.17382
4024.763646 0.999834 0.008794 NGTS 1.17332
4024.763796 1.005704 0.008814 NGTS 1.17282
4024.763935 0.997024 0.008781 NGTS 1.17233
4024.764086 1.000077 0.008789 NGTS 1.17183
4024.764236 1.005068 0.008811 NGTS 1.17134
4024.764387 1.006428 0.00881 NGTS 1.17083
4024.764537 1.001042 0.008779 NGTS 1.17034
4024.764687 0.999786 0.008765 NGTS 1.16986
4024.764838 1.006155 0.008803 NGTS 1.16937
4024.764977 1.006321 0.008793 NGTS 1.16888
4024.765127 1.00913 0.008803 NGTS 1.1684
4024.765278 0.995098 0.008745 NGTS 1.16791
4024.765428 1.004291 0.008776 NGTS 1.16742
4024.765567 1.003041 0.008766 NGTS 1.16694
4024.765718 1.005394 0.008778 NGTS 1.16646
4024.765868 0.99972 0.008753 NGTS 1.16598
4024.766019 0.999077 0.008751 NGTS 1.1655
4024.766169 0.993142 0.008725 NGTS 1.16502
